split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|10|shrink|respond,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,shrink,respond,head,head,freqblimp_curated,freqblimp_curated,-16.617847442626953,-19.579574584960938,-19.573978424072266,0.005596160888671875,0.005596160888671875,2.9617271423339844,2.9617271423339844,0.0018894923872905555,-48.626407623291016,-53.588130950927734,-53.58253479003906,0.005596160888671875,0.005596160888671875,-34.00856018066406,-34.00856018066406,1
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|12|freeze|compete,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,freeze,compete,head,head,freqblimp_curated,freqblimp_curated,-14.854612350463867,-17.176986694335938,-17.228561401367188,-0.05157470703125,-0.05157470703125,2.3223743438720703,2.3223743438720703,-0.022207749223262616,-48.42566680908203,-52.623043060302734,-52.674617767333984,-0.05157470703125,-0.05157470703125,-35.44606018066406,-35.44606018066406,0
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|13|crash|vanish,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,crash,vanish,head,head,freqblimp_curated,freqblimp_curated,-16.523014068603516,-18.825733184814453,-18.86106300354004,-0.03532981872558594,-0.03532981872558594,2.3027191162109375,2.3027191162109375,-0.015342652291748117,-49.46907043457031,-51.77178955078125,-51.80712127685547,-0.03533172607421875,-0.03533172607421875,-32.94606018066406,-32.94606018066406,0
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|16|open|chat,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,open,chat,head,head,freqblimp_curated,freqblimp_curated,-16.715539932250977,-18.898113250732422,-18.78849983215332,0.10961341857910156,0.10961341857910156,2.1825733184814453,2.1825733184814453,0.050222101429960926,-45.161598205566406,-55.375423431396484,-55.26580810546875,0.10961532592773438,0.10961532592773438,-36.47731018066406,-36.47731018066406,1
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|20|grow|disappear,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,grow,disappear,head,head,freqblimp_curated,freqblimp_curated,-17.379444122314453,-18.322925567626953,-18.305259704589844,0.017665863037109375,0.017665863037109375,0.9434814453125,0.9434814453125,0.018724123431233017,-49.76300048828125,-48.76898193359375,-48.75131607055664,0.017665863037109375,0.017665863037109375,-30.446060180664062,-30.446060180664062,1
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|21|roll|react,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,roll,react,head,head,freqblimp_curated,freqblimp_curated,-17.86308479309082,-18.242155075073242,-18.43984603881836,-0.1976909637451172,-0.1976909637451172,0.3790702819824219,0.3790702819824219,-0.5215153314347244,-48.99664306640625,-51.56321334838867,-51.760902404785156,-0.19768905639648438,-0.19768905639648438,-33.32106018066406,-33.32106018066406,0
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|1|roll|disappear,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,roll,disappear,head,head,freqblimp_curated,freqblimp_curated,-14.217395782470703,-15.396172523498535,-15.370437622070312,0.025734901428222656,0.025734901428222656,1.178776741027832,1.178776741027832,0.021831870728788862,-47.75297164916992,-48.80674743652344,-48.78101348876953,0.02573394775390625,0.02573394775390625,-33.41057586669922,-33.41057586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|3|move|testify,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,move,testify,head,head,freqblimp_curated,freqblimp_curated,-13.675920486450195,-15.102375030517578,-15.000458717346191,0.10191631317138672,0.10191631317138672,1.4264545440673828,1.4264545440673828,0.07144729118446581,-45.08649826049805,-49.20045471191406,-49.098533630371094,0.10192108154296875,0.10192108154296875,-34.09807586669922,-34.09807586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|4|stretch|disagree,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,stretch,disagree,head,head,freqblimp_curated,freqblimp_curated,-11.157066345214844,-13.588883399963379,-13.530231475830078,0.05865192413330078,0.05865192413330078,2.431817054748535,2.431817054748535,0.024118559419909057,-43.25514221191406,-53.68695831298828,-53.62830352783203,0.05865478515625,0.05865478515625,-40.09807586669922,-40.09807586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|5|twist|respond,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,twist,respond,head,head,freqblimp_curated,freqblimp_curated,-11.220964431762695,-15.439953804016113,-15.421500205993652,0.018453598022460938,0.018453598022460938,4.218989372253418,4.218989372253418,0.004373938020281058,-45.69403839111328,-51.41303253173828,-51.39457702636719,0.01845550537109375,0.01845550537109375,-35.97307586669922,-35.97307586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|6|awaken|reply,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,awaken,reply,head,head,freqblimp_curated,freqblimp_curated,-10.388528823852539,-13.441543579101562,-13.504087448120117,-0.06254386901855469,-0.06254386901855469,3.0530147552490234,3.0530147552490234,-0.020485937354552095,-48.236602783203125,-52.53962326049805,-52.60216522216797,-0.06254196166992188,-0.06254196166992188,-39.09807586669922,-39.09807586669922,0
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|7|fade|appear,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fade,appear,head,head,freqblimp_curated,freqblimp_curated,-12.51858901977539,-13.141112327575684,-13.038277626037598,0.10283470153808594,0.10283470153808594,0.622523307800293,0.622523307800293,0.16519012260192442,-47.61666488647461,-44.23918914794922,-44.1363525390625,0.10283660888671875,0.10283660888671875,-31.09807586669922,-31.09807586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|8|worry|react,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,worry,react,head,head,freqblimp_curated,freqblimp_curated,-7.507373809814453,-14.298116683959961,-14.381566047668457,-0.0834493637084961,-0.0834493637084961,6.790742874145508,6.790742874145508,-0.012288694367476944,-46.13669967651367,-48.45869445800781,-48.542144775390625,-0.0834503173828125,-0.0834503173828125,-34.16057586669922,-34.16057586669922,0
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|9|melt|smile,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,melt,smile,head,head,freqblimp_curated,freqblimp_curated,-11.306632995605469,-11.04433536529541,-11.020133018493652,0.024202346801757812,0.024202346801757812,-0.2622976303100586,-0.2622976303100586,-0.09227055072189762,-45.71720886230469,-50.23616027832031,-50.21195983886719,0.024200439453125,0.024200439453125,-39.19182586669922,-39.19182586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|10|dry|struggle,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,dry,struggle,head,head,freqblimp_curated,freqblimp_curated,-11.642614364624023,-13.504663467407227,-13.527351379394531,-0.022687911987304688,-0.022687911987304688,1.8620491027832031,1.8620491027832031,-0.01218437900128041,-47.365692138671875,-51.04023742675781,-51.06292724609375,-0.0226898193359375,-0.0226898193359375,-37.53557586669922,-37.53557586669922,0
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|12|open|exist,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,open,exist,head,head,freqblimp_curated,freqblimp_curated,-15.052511215209961,-16.1490478515625,-15.805908203125,0.3431396484375,0.3431396484375,1.096536636352539,1.096536636352539,0.3129304001906415,-49.52558898925781,-50.74712371826172,-50.40398406982422,0.3431396484375,0.3431396484375,-34.59807586669922,-34.59807586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|13|stop|compete,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,stop,compete,head,head,freqblimp_curated,freqblimp_curated,-11.863059997558594,-11.121973037719727,-11.351289749145508,-0.22931671142578125,-0.22931671142578125,-0.7410869598388672,-0.7410869598388672,0.3094329327770671,-44.58613586425781,-48.78255081176758,-49.01186752319336,-0.22931671142578125,-0.22931671142578125,-37.66057586669922,-37.66057586669922,0
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|14|close|vanish,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,close,vanish,head,head,freqblimp_curated,freqblimp_curated,-13.935693740844727,-16.117095947265625,-16.193801879882812,-0.0767059326171875,-0.0767059326171875,2.1814022064208984,2.1814022064208984,-0.035163589910840676,-48.22126770019531,-52.215171813964844,-52.29187774658203,-0.0767059326171875,-0.0767059326171875,-36.09807586669922,-36.09807586669922,0
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|15|warp|scream,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,warp,scream,head,head,freqblimp_curated,freqblimp_curated,-9.537687301635742,-12.792291641235352,-12.774572372436523,0.017719268798828125,0.017719268798828125,3.2546043395996094,3.2546043395996094,0.0054443695607583435,-46.010765075683594,-48.82786560058594,-48.810150146484375,0.0177154541015625,0.0177154541015625,-36.03557586669922,-36.03557586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|17|chip|die,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,chip,die,head,head,freqblimp_curated,freqblimp_curated,-9.735633850097656,-13.608893394470215,-13.555612564086914,0.05328083038330078,0.05328083038330078,3.8732595443725586,3.8732595443725586,0.013756070248561644,-49.458709716796875,-49.51947021484375,-49.466190338134766,0.053279876708984375,0.053279876708984375,-35.91057586669922,-35.91057586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|18|accelerate|boast,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,accelerate,boast,head,head,freqblimp_curated,freqblimp_curated,-11.788647651672363,-13.379402160644531,-13.31174087524414,0.06766128540039062,0.06766128540039062,1.590754508972168,1.590754508972168,0.04253408368089965,-48.19922637939453,-51.13372802734375,-51.06606674194336,0.06766128540039062,0.06766128540039062,-37.75432586669922,-37.75432586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|19|burn|chat,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,burn,chat,head,head,freqblimp_curated,freqblimp_curated,-8.569196701049805,-9.742847442626953,-9.720820426940918,0.022027015686035156,0.022027015686035156,1.1736507415771484,1.1736507415771484,0.018767947657439655,-41.542274475097656,-49.52842330932617,-49.50639724731445,0.02202606201171875,0.02202606201171875,-39.78557586669922,-39.78557586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|20|dim|cry,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,dim,cry,head,head,freqblimp_curated,freqblimp_curated,-12.042963027954102,-13.047513961791992,-13.180869102478027,-0.13335514068603516,-0.13335514068603516,1.0045509338378906,1.0045509338378906,-0.13275099966962486,-50.76604080200195,-50.364341735839844,-50.49769592285156,-0.13335418701171875,-0.13335418701171875,-37.31682586669922,-37.31682586669922,0
train,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|0|open|cry,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,open,cry,head,head,freqblimp_curated,freqblimp_curated,-16.555706024169922,-18.387956619262695,-18.407426834106445,-0.01947021484375,-0.01947021484375,1.8322505950927734,1.8322505950927734,-0.010626392970424526,-50.68807601928711,-55.52032470703125,-55.539794921875,-0.01947021484375,-0.01947021484375,-37.13236999511719,-37.13236999511719,0
train,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|4|fold|respond,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fold,respond,head,head,freqblimp_curated,freqblimp_curated,-16.82325553894043,-21.46819496154785,-21.4368896484375,0.03130531311035156,0.03130531311035156,4.644939422607422,4.644939422607422,0.006739660146693242,-53.33062744140625,-57.600563049316406,-57.56925582885742,0.031307220458984375,0.031307220458984375,-36.13236999511719,-36.13236999511719,1
train,head|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|5|dim|reply,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,dim,reply,head,head,freqblimp_curated,freqblimp_curated,-17.17575454711914,-21.209911346435547,-21.247655868530273,-0.03774452209472656,-0.03774452209472656,4.034156799316406,4.034156799316406,-0.00935623575690524,-55.33937454223633,-57.84227752685547,-57.880027770996094,-0.037750244140625,-0.037750244140625,-36.63236999511719,-36.63236999511719,0
